6.52681227614,4
15.2244858207,27
22.530152484,25
23.80837081,32
1.0,21
1.45454545455,1
1.5,3
1.47651006711,1
1.46762589928,1
2.08702999578,2
1.61669658887,3
1.98759791123,4
3.83412939644,1
2.52709043227,1
2.49516113524,1
1.724833839,3
1.7278961001,1
4.51797391556,1
4.42000361941,4
10.959666333,7
8.36770407215,16
7.33293226142,1
23.8364126733,5
1.0,14
1.71428571429,1
1.36363636364,2
3.7,2
1.50660792952,3
2.22077922078,1
2.23692307692,5
3.82769991756,1
2.16493450865,13
1.36250414755,1
1.52998648252,1
1.51536076268,1
6.00189824392,3
6.28777847169,1
3.69820550682,7
11.1058775562,4
4.91063187648,7
13.3639409169,1
26.4045289248,5
1.0,69
1.30434782609,1
1.41860465116,3
2.01346801347,2
1.67817509248,3
3.92025664528,2
1.6676307544,5
1.70535399789,1
1.78595541295,1
1.8263925205,1
5.89408777466,1
3.36567591806,10
4.14175703044,3
5.76068498976,1
14.7801428854,5
5.45324475152,9
6.74506955155,1
19.3333357398,15
21.8030051789,80
1.0,45
1.2962962963,1
1.41584158416,1
1.61594202899,1
1.3640639699,4
1.83655244029,2
1.977082836,3
3.86496694995,2
2.1786897898,2
1.4832793959,1
3.45754359609,1
2.47556680316,2
7.63392220708,1
2.38224222763,22
7.07355982355,1
6.45020163117,2
15.6596045312,5
12.6838939656,8
33.7550268069,97
1.0,9
1.33333333333,1
2.0,1
1.62162162162,1
1.4,1
1.42533936652,1
2.55150753769,1
2.28779684928,1
1.52910705476,1
1.86808209996,1
3.68787131251,1
2.12235220343,2
4.7395289851,4
4.48414232614,3
10.0871630905,3
14.7427026948,7
8.90322533824,38
8.45782884846,10
19.909390446,3
1.0,3
1.33333333333,1
1.92307692308,1
1.45901639344,4
2.02272727273,2
1.59798994975,1
2.54585205879,1
2.01061253248,1
6.73953720452,8
2.14496058969,2
2.90776911623,3
3.57781546341,1
4.61785826452,1
15.2061941267,7
10.131129477,6
13.7759408659,1
12.9514736054,15
13.3316021847,1
19.6120782691,64
1.0,4
1.71428571429,1
2.5,1
1.78082191781,5
2.38613861386,2
1.99727520436,3
1.47350157729,4
1.4304794097,1
1.45252271324,1
3.00718053927,1
1.97187855937,2
2.37974496425,1
1.72292289348,1
3.1399215527,1
4.24885909661,8
8.16784564183,15
8.58401823645,3
20.5158226091,14
24.1120728063,10
1.0,147
1.63636363636,1
2.23529411765,1
1.54716981132,1
3.59210526316,1
1.84724186704,17
1.54484304933,1
2.41844962907,1
1.57427730498,1
3.15440678949,4
2.20419990898,5
2.69134280939,6
2.74586906734,1
6.52225632808,2
4.67262493067,6
7.81693440977,5
11.305215664,16
13.7737189401,3
26.1268719815,14
1.0,1
1.45454545455,1
1.39215686275,1
1.76315789474,1
1.81508515815,2
2.1018766756,1
1.59626393492,1
2.15612244898,1
4.62433862434,1
3.79832268371,4
4.79484503083,6
3.0502666736,6
3.64705382696,1
2.45920680645,1
4.12522482023,1
11.99784915,6
21.2191788529,2
13.1006567443,26
22.8878522011,1
1.0,33
1.26315789474,1
1.38888888889,1
1.28813559322,1
1.79847908745,1
1.53575025176,3
1.38026371757,1
1.42003929273,1
2.21109068627,1
2.34082784719,3
4.31878004654,2
1.87024927467,10
4.17869693102,6
6.08767681726,8
7.91633072434,2
9.20290054798,14
9.4758303348,33
27.6294641499,6
12.75820971,28
1.0,7
1.33333333333,1
1.27906976744,1
1.249500998,1
1.43887147335,2
2.52201659221,1
1.91252776334,3
1.56505259998,1
1.52122422913,3
2.69144961571,2
1.77429073324,5
5.6641679232,3
4.63492086447,10
5.27654901939,9
6.17019486297,4
8.85380174866,2
15.8890742743,3
10.4371933751,7
22.5460984866,5
1.0,21
1.31578947368,1
1.71428571429,1
2.80203045685,2
1.83669724771,3
2.206119847,1
2.39926270236,3
1.60058248388,1
2.31585987346,2
3.5365132001,1
1.58469209288,5
3.66640394616,1
4.9338553017,3
5.27091354687,1
6.58361543103,6
5.20767070236,3
4.28264688422,1
22.0396862638,3
32.1018579091,5
1.0,119
1.21739130435,1
1.49230769231,1
1.59016393443,2
1.73553719008,1
2.25842008573,1
2.9302700524,1
3.39622156535,3
5.44185209188,1
3.80268784362,4
3.11965811966,1
1.72673834017,1
3.45849347935,1
4.90423430093,1
6.9034011766,1
16.2830270046,10
7.0332285782,16
9.16164127013,1
27.5301026273,3
1.0,9
1.33333333333,1
1.58536585366,1
1.74074074074,1
1.58567774936,1
1.68356807512,1
2.30888575458,1
3.7260255179,1
3.63957987839,3
2.01987722888,3
1.61148714738,1
1.50349078558,1
2.77707442258,1
4.07486735246,4
6.15442388681,2
4.85856464808,1
13.1873624094,3
16.883514673,2
24.7948797213,15
1.0,76
1.31578947368,1
1.33333333333,1
2.05882352941,1
1.63492063492,1
1.6976744186,1
1.60548885077,13
1.80460272515,1
1.5701318762,2
2.92588418352,2
2.3999140168,3
3.62231716818,1
3.27766898571,2
2.53530642493,1
3.91407137493,3
8.37890755291,2
6.23240270833,18
17.8165093723,1
34.1316395909,11
1.0,46
1.2,1
1.48484848485,1
1.58064516129,2
1.41666666667,1
1.58603491272,1
2.148486981,4
5.12825409589,1
2.45851023503,6
2.490094612,1
2.32505143299,1
1.67741626174,4
3.11697755602,2
4.17589444114,1
10.5432351547,9
9.41690075689,2
7.42930176496,5
9.06553340517,1
33.5067568559,34
1.0,17
1.28571428571,1
1.39622641509,1
1.66433566434,2
2.3023255814,2
2.17037754114,2
2.35474173271,1
2.89471827881,4
1.56669824654,5
2.44715504477,5
3.77813835602,1
5.41762259915,3
4.07400152168,13
8.02283124386,3
5.03536372674,2
13.0574691284,9
11.0263305464,2
24.4903107845,19
33.1698312513,20
1.0,23
1.31578947368,1
2.30434782609,1
3.63440860215,6
3.30662020906,7
1.98767772512,1
5.51581689617,1
2.5588830433,4
1.99778928384,1
2.81886214137,1
3.11206748991,1
14.0693775205,3
3.19689402241,9
4.50890521441,1
2.80919572009,1
2.21228127088,1
1.71649052335,1
15.6329462555,1
18.8127935259,2
1.0,13
1.30434782609,1
1.57142857143,1
4.07692307692,1
1.51336898396,2
2.37479131886,1
2.44789518379,3
2.01079120584,3
1.65545265079,1
1.70868223089,3
3.24318582742,1
4.07915341148,3
2.64395984169,3
6.59490563442,1
5.34319650642,7
3.05933273576,1
13.8698244316,1
6.85229321169,3
29.9199860139,1
1.0,8
1.28571428571,1
1.53846153846,1
1.52112676056,1
1.65891472868,1
2.14707692308,3
2.11378091873,2
2.71167027816,1
1.82029816376,1
1.76646243374,1
2.57153707103,1
2.07801514813,3
2.52598305977,1
2.59166454725,1
2.61739656434,8
5.4983155301,1
6.50537054052,5
5.11950669403,15
23.2580699698,2
1.0,12
1.31578947368,1
1.33333333333,1
1.32250580046,1
2.96752029981,1
1.86757073497,7
2.92560801144,1
3.75426173617,8
3.89370008873,1
3.40581308478,5
4.02318745625,10
2.73020117912,1
3.91602796763,1
2.49107930853,3
3.21333800695,7
5.3573917462,1
6.46951628655,2
15.4734832587,19
27.4967998113,23
1.0,20
1.20689655172,1
1.28571428571,1
1.69811320755,2
2.09375,2
3.03207412687,1
3.32864653381,1
1.94647432236,2
2.75300791959,1
2.48273904404,1
5.42979111373,5
6.87277719585,3
6.89932526389,1
9.22771697062,6
7.09480989215,8
12.5551232716,19
44.2869357523,29
20.6317916029,46
14.0272038866,79
1.0,1
1.33333333333,1
1.33802816901,1
1.40892193309,1
1.8277027027,1
2.8700265252,1
1.66094420601,3
2.77033707865,1
4.50042504959,6
9.67816369468,10
4.20602166208,2
5.06845297999,15
3.00761573116,3
4.50349714996,1
2.03302916549,1
2.54448284881,1
5.67388325215,2
14.5678975994,4
21.2903065466,29
1.0,23
1.31578947368,1
1.25454545455,2
1.3729216152,1
1.43710292249,1
1.72880545259,1
2.26512888594,3
1.93098021467,4
1.75227312188,1
4.3001518435,1
2.87357287376,3
2.91192990686,5
3.86061935158,5
6.36750447308,8
4.56637699579,4
6.07415152492,1
17.0865841263,3
18.7092399993,3
16.8823301033,5
1.0,87
1.36363636364,1
1.43902439024,1
1.29787234043,1
1.38487208009,1
2.07920792079,1
3.95994993742,1
6.59180253915,3
2.9253972363,16
3.7694125714,3
5.71644323251,2
3.06449448005,2
4.04833937897,6
2.22534650226,1
2.39914414309,1
21.6295841427,5
14.1217624456,37
11.8560197184,2
14.8692239806,2
1.0,1
1.26315789474,1
1.30769230769,1
1.54330708661,1
1.52216216216,1
2.4275862069,1
1.85628363406,4
1.72428908621,3
2.64153570718,1
3.33572043958,3
2.81386257467,2
2.14573105438,1
1.69260592041,1
5.70635652477,1
10.8026413683,2
9.09275430586,8
8.67762837408,3
9.41517124858,1
19.206939543,6
1.0,81
1.45454545455,1
1.34615384615,2
1.41116751269,1
1.24868123587,1
2.07774876704,1
2.99963403477,2
2.39599802901,2
4.29318074483,1
4.22124810222,3
2.30118637143,1
5.68525303758,1
6.13247096421,2
12.2823238269,3
5.79639621982,12
8.62942020457,1
14.7406884546,1
10.1021706192,1
48.7989891946,1
1.0,60
1.23529411765,1
1.5,3
1.35064935065,2
1.41095890411,1
1.3535791757,1
2.02801769539,1
4.68935427574,2
2.68236320035,8
3.49287196094,6
2.92189047011,2
2.99624396009,1
2.53688470131,1
2.91989294554,3
5.17125141407,1
7.3302535721,4
16.6825526438,15
12.0040332381,5
52.6610244222,23
1.0,32
1.33333333333,1
1.76923076923,3
1.59751037344,2
1.68389057751,1
2.37823371989,2
7.05137614679,1
2.27021608376,3
2.34884698219,1
3.14158704883,1
3.60771690862,1
4.45828847399,1
2.76723111485,1
2.86950345687,1
2.61932666213,1
5.89469051265,1
17.3586273948,2
9.97496859261,10
44.8319845876,1
1.0,43
1.26315789474,1
1.38888888889,1
1.44237918216,1
1.36135113904,1
1.27167865382,1
1.72311320755,1
2.07062635536,1
1.66553344935,3
3.00295570086,1
5.92338652561,6
3.21255703487,3
5.0063954278,2
3.35887803392,4
12.3874932531,2
17.2079087962,4
33.3472905354,4
11.452348871,12
14.4212117349,41
1.0,4
1.21739130435,1
1.36363636364,1
1.96721311475,1
1.60777385159,2
1.81854199683,1
2.01140323092,1
3.08502772643,1
1.97730203766,1
5.33780054255,1
2.09925663757,2
1.63630906918,1
2.68489480331,1
6.15345893703,1
3.83343361304,1
5.50524284845,3
14.0323879748,1
17.0285340185,11
39.4111756,4
1.0,22
1.42857142857,1
1.49019607843,1
1.64748201439,1
1.7650273224,1
3.55621301775,3
2.12357103974,2
1.64435024119,1
2.15119689013,1
3.25953578964,4
4.99007483198,1
2.52993802106,3
1.75397701041,1
7.50164189251,8
4.28875147904,7
11.7491396453,3
9.43071497002,21
12.0715879592,1
14.8901817077,1
1.0,11
1.26315789474,1
1.38888888889,1
2.33333333333,1
1.44927536232,3
2.69013744876,1
1.76254180602,6
1.58121749771,1
1.68080808081,1
1.56362176022,1
1.49368852323,1
2.53765341715,2
4.35945413217,4
5.42374142009,1
2.42557416883,7
6.04010919691,5
8.11664855529,4
21.4275199832,5
36.0189801742,4
1.0,13
1.21739130435,1
1.28828828829,1
1.53548387097,1
1.80825958702,1
2.50057537399,1
2.09032763347,3
3.14935601717,1
2.37296385096,1
5.19875838093,1
1.82871416579,8
2.71746417282,1
5.97615921986,2
9.00655950016,3
7.02239825739,19
2.9980886822,1
4.68450146737,1
9.88606175581,1
48.7370460208,2
1.0,13
1.31578947368,1
1.25454545455,2
1.3729216152,1
1.43710292249,1
3.0282369146,1
1.88475390156,1
2.42738977199,1
2.45247273271,1
3.6349954493,1
3.78561205231,4
2.64905127759,8
2.00856106178,1
7.8732576128,5
4.31832623486,10
5.36440857776,1
9.30428052266,1
21.9233068431,37
46.9272724233,7
1.0,4
1.33333333333,1
3.5,1
2.0,2
1.5652173913,3
1.48837209302,1
1.37100737101,1
1.41763942931,1
1.8376307647,1
5.40750896675,2
4.81304535887,26
3.78467340016,1
3.38330068418,14
5.05869695247,1
12.1292473503,2
9.83395119424,26
8.74021244173,6
13.0286319293,1
32.6055472674,11
1.0,5
1.36363636364,1
1.32258064516,2
1.59649122807,1
1.63070539419,5
1.75058823529,1
2.71140047834,1
3.13673397095,1
1.70301629864,5
2.77617028653,1
1.80309169599,4
3.81969791256,1
3.81990035479,1
7.96447041185,1
5.15817351156,21
6.26892783925,1
15.9723222883,10
13.3803929067,18
40.6515873397,1
1.0,22
1.31578947368,1
1.92307692308,2
2.31481481481,2
1.55665024631,5
1.63485330505,1
2.31308968658,1
2.97556668709,4
1.70867175195,1
1.69026364727,1
1.56281626589,3
2.90908554135,1
3.3853289701,1
2.30565568624,4
4.65845039944,1
15.9408458021,2
10.4680182002,7
17.4431356919,26
25.1681174886,11
1.0,10
1.28571428571,1
1.39622641509,1
1.81545064378,1
1.54152445961,1
1.48370392933,1
1.37010813594,1
2.07542067308,1
3.09987853873,1
2.76107947045,7
3.70883207559,6
5.20823003798,2
3.78498687024,1
3.42797102422,1
1.91221601932,1
7.84722336927,1
6.22792431482,21
8.15606297451,13
57.7270225526,1
1.0,52
1.33333333333,1
1.41176470588,1
1.5,2
1.80281690141,1
2.14285714286,1
1.94736842105,2
1.44262295082,1
1.43515850144,1
2.41809686821,1
1.63619839649,2
1.51068977139,1
2.25236030851,1
3.86630810367,5
8.98191420273,5
12.9941542421,18
14.3536931818,8
36.063207601,1
23.8203757984,7
1.0,5
1.33333333333,1
2.0,1
3.18181818182,1
1.52,7
2.27272727273,3
1.56610427986,2
2.77931986351,1
4.13037222919,4
2.00067450658,1
1.58711179929,1
3.25432849286,1
7.48328245184,1
3.60143269414,10
5.22757610089,10
8.85054648499,16
6.76092507685,1
13.329983372,1
16.0556952104,1
1.0,27
1.25,1
1.38461538462,2
2.27192982456,1
2.31937172775,3
1.38838475499,3
1.3235570596,1
2.20058139535,1
2.45990463806,2
2.77890633579,1
1.67725600519,2
3.86154617216,3
3.09405125698,2
4.66733984506,4
7.45564200454,24
6.11830944572,8
17.2191774655,1
13.2190194408,39
49.4666303159,7
1.0,216
1.30434782609,1
1.23225806452,1
1.23594266814,1
2.15197313182,1
1.48338102575,2
2.00443318556,1
3.09898824173,9
5.27943624459,4
4.23508215522,8
3.62380194216,1
2.38061755255,1
8.95024245685,2
5.78914174605,2
12.3448331467,5
16.0857145921,14
7.37739252233,13
9.91021092503,1
29.1723050466,1
1.0,3
1.28571428571,1
1.25925925926,1
1.30769230769,2
1.6408839779,1
1.38799076212,1
2.80883326313,1
1.65609821697,4
1.51351133953,1
2.97676825158,4
2.20692358524,3
2.45108867953,2
3.70231321526,2
4.55026493554,3
2.33866097961,4
8.75559408073,1
15.6178914929,14
12.9727390052,10
27.8755436294,4
1.0,62
1.28571428571,1
1.39622641509,1
2.05555555556,1
1.41187925998,5
1.91364902507,1
4.26139909411,1
2.08811320074,5
2.49066437949,1
2.65239005736,5
1.53902662994,1
4.61508554961,2
2.82696175069,9
4.63971151895,3
5.46813323367,11
3.06568177577,11
12.8058184509,5
12.3600502449,6
26.3835819843,11
1.0,35
1.2,1
1.35820895522,1
2.19020172911,2
1.54848484848,2
1.66177691669,1
2.82274438234,4
2.55442822729,1
1.58989132639,3
2.97499664401,1
5.13001881788,3
3.00517223108,4
3.70097099975,1
5.36155346193,1
12.5769705309,1
17.8458246471,9
12.056801309,10
16.5880143202,1
24.4951691379,25
1.0,64
1.36363636364,1
1.34615384615,1
1.55862068966,5
1.52651515152,1
1.48347737672,1
1.64135492276,1
3.65817409766,1
2.53285077951,5
2.88206716891,1
6.66489863014,2
3.43427521208,11
7.35017196107,1
5.07646759736,4
2.45733216387,1
1.73153019962,1
5.27740783035,1
13.7194898655,5
31.7453904245,4
1.0,61
1.41176470588,1
1.61538461538,1
2.45454545455,1
2.68506056528,3
1.7439544808,7
1.67123695976,7
2.46645973444,1
3.17993604683,1
5.00470321116,3
4.37201811777,2
5.82184595888,1
8.79818904091,1
7.50653150327,2
30.757135519,1
11.538984278,2
5.62645861472,7
10.0855194779,1
28.9764395131,1
1.0,5
1.45454545455,1
1.39215686275,1
1.42487046632,1
1.61742424242,1
1.54559666493,1
4.14074571716,1
2.22253778914,5
1.63230741213,1
3.00275862069,1
3.61036259776,5
2.0258498358,1
5.14407729296,1
5.81202670866,3
7.25551772476,2
9.72573272105,27
11.9377927251,1
34.2816475801,4
36.5019063619,2
1.0,1
1.36363636364,1
1.43902439024,1
1.36082474227,1
1.76850094877,2
1.84631578947,3
2.36595928974,1
2.99523097729,2
1.90538601729,1
4.61231873571,1
4.2081706722,1
2.19671100827,1
1.52073977327,1
4.78589033056,3
3.0837943395,1
4.53405792807,16
10.3173507163,3
16.1597218993,10
34.1553164043,6
1.0,25
1.33333333333,1
1.33802816901,1
2.64634146341,3
2.29233511586,6
1.48206278027,2
1.4463176575,1
1.53099561678,2
1.65645119753,1
1.55635687966,1
2.88221860622,1
2.89639108864,8
3.82429386364,2
3.23948402376,7
3.71828566368,11
10.4986383337,3
6.84422817235,15
10.5574058771,1
37.743299914,2
1.0,279
1.30434782609,1
1.36363636364,2
2.64705882353,1
1.92391304348,4
1.87190082645,1
1.91871657754,1
1.74933434766,1
1.57760150297,1
1.67948227005,1
1.6329049695,2
3.24906315813,1
2.58503625982,2
2.59298979997,1
6.36008066447,1
6.05220758458,5
13.9915297714,8
12.3270333552,13
35.5386486456,3
1.0,38
1.5,1
1.40540540541,2
2.31092436975,1
1.71070615034,1
1.41907514451,1
2.9492268355,1
2.19037528579,4
2.61534341295,1
3.58051519961,1
2.50858136337,2
4.84777550731,8
2.37744711437,3
2.7156173015,1
2.93932670811,2
7.37355981154,1
10.2785987611,2
20.4592186957,2
61.954505111,2
1.0,153
1.71428571429,1
1.36363636364,2
1.5652173913,1
1.52835820896,1
1.48397435897,1
1.96301139548,1
2.32868794901,2
2.63953431731,1
4.21368439907,5
4.83934740544,13
2.75238212294,15
3.97312362501,3
5.38882041833,6
4.00225378431,2
8.01027591205,3
6.50950931572,4
7.97189020179,29
26.8359461348,4
1.0,15
1.31578947368,1
1.92307692308,2
1.47058823529,1
1.56794425087,2
1.47037173353,1
1.78441600782,1
2.70593341585,1
2.41387177557,1
1.96078796875,1
3.59258370952,4
3.73595109272,4
4.41879582393,9
8.33630989607,10
11.4106605773,12
13.190785907,10
4.83488801972,1
24.1735851428,1
14.4200452867,2
1.0,2
1.21739130435,1
1.36363636364,1
1.94736842105,1
1.60283687943,1
1.50190114068,1
1.4742740703,1
2.74178503286,1
3.45417117337,1
3.6244574293,1
2.8082295195,6
4.70668143026,4
5.07893135059,2
3.83066605347,1
5.89615146086,1
8.16312427237,6
8.10311934377,5
17.3925535189,1
17.0113190098,11
1.0,36
1.45454545455,1
1.34615384615,2
1.68571428571,1
1.66497461929,1
2.31087289433,1
4.48517647059,1
3.80010922993,4
6.66448152563,9
12.9810210799,20
3.51612503869,11
3.37944908226,1
1.94025747062,1
2.54929927926,1
4.40509855068,4
6.49607722709,3
11.5356923501,21
13.0415239551,37
45.334464994,3
1.0,65
1.45454545455,1
1.43902439024,2
1.625,1
2.85503685504,2
2.14878268711,1
2.25061946903,3
3.06657018813,1
2.79807931578,1
2.59126354607,1
2.59207973682,3
4.44212659762,1
4.25723987793,23
5.24150562739,1
7.38570402874,9
5.4624592264,1
6.83333160337,3
20.7462921222,52
6.61138376202,40
1.0,37
1.33333333333,1
1.33802816901,1
1.55555555556,1
2.75,1
2.33333333333,5
2.19047619048,4
2.94736842105,11
2.92233009709,5
3.35681533358,1
2.35068587274,2
3.55237708591,1
5.80790179587,2
7.71809291565,1
4.95516231372,5
6.06927464667,2
17.6167502863,13
12.074652523,38
56.5207920817,1
1.0,7
1.36363636364,1
1.5,2
1.47651006711,1
2.03703703704,1
1.85899280576,4
2.45326897762,1
2.02344513188,1
1.62859811993,5
3.127756998,1
3.64698031745,2
3.77536171831,3
3.62833268733,1
6.87428225249,3
5.70056787396,1
7.87928620331,3
21.5158907448,20
8.47848592129,28
15.1326459396,22
1.0,2
1.26315789474,1
1.52830188679,1
1.65306122449,2
2.25581395349,2
1.63779527559,1
1.39032435404,1
1.89346023948,1
1.7306027306,2
2.34333016692,1
2.48666611829,1
3.49507611071,3
3.97975318676,8
2.46509474099,10
5.46295256944,1
6.69738165969,7
8.5733202372,3
18.8210830675,1
47.7036399683,9
1.0,37
1.20689655172,1
1.36036036036,1
2.3503649635,2
1.50621118012,2
3.42586750789,1
1.88169642857,6
2.11959728401,1
1.62055852251,15
1.68930357394,1
4.01132585405,1
1.857920597,3
3.36409980628,5
7.42246937968,11
7.09224745804,6
12.0415430213,1
23.9547710794,33
15.4029570248,4
38.465770305,12
1.0,1
1.33333333333,1
1.58536585366,1
2.18518518519,2
1.92307692308,3
1.49554896142,1
1.45232120452,1
3.19733383911,2
1.93436451189,6
1.4493154963,1
2.35300888217,1
3.50516616818,3
4.90485204955,4
6.82030461084,4
4.20348963401,16
9.53013359762,6
5.88761996664,1
14.82179974,1
43.3386213612,50
1.0,47
1.63636363636,1
1.4,1
1.32871972318,1
1.48138056312,2
1.36809815951,1
1.41678894905,1
2.26484801624,1
2.29210585449,4
3.38771186441,2
1.98053215238,5
1.88843290296,1
3.82652003432,1
4.9005766495,1
3.1040015687,6
5.20565197599,2
5.76776305822,4
14.5463003145,15
40.8062798506,5
1.0,12
1.42857142857,1
1.63157894737,1
1.55072463768,1
2.48837209302,1
3.66385372714,1
2.07265119817,1
1.4954157954,1
3.63854179554,6
1.82108703968,1
1.42426723254,1
4.39552686929,1
4.60480427798,1
7.39181410659,7
3.75646563282,14
4.54915699477,4
5.06940305512,28
8.3746128219,3
24.6770317082,1
1.0,32
1.26315789474,1
1.52830188679,1
1.51813471503,3
1.65779467681,1
3.11428571429,2
2.0751777853,1
1.59438322076,1
2.31812895723,1
2.58228686723,1
8.01695272542,1
3.12987319938,22
4.85011423159,5
4.25950465143,1
2.23326883276,1
3.9683477214,1
6.33758486344,1
8.248825927,3
24.6140514803,10
1.0,40
1.45454545455,1
1.43902439024,2
1.29787234043,1
1.43823264202,2
2.79543726236,1
1.89905429816,1
2.11854304636,1
2.3600488452,1
1.71515010803,1
3.06073414323,1
3.72999681551,1
3.4502291557,4
8.08057049901,11
4.27258049739,5
4.84523634581,7
14.3442981709,6
11.5052465905,22
35.5520926124,1
1.0,24
1.42857142857,1
1.3164556962,1
1.67955801105,1
1.84210526316,1
2.74635036496,1
3.61991065731,1
2.56551417124,1
2.65046728972,6
2.72219098868,3
3.6928925231,8
2.32340019454,2
4.32602252949,1
5.24034281031,1
4.29625197664,1
6.51796615882,8
6.27564227924,1
27.7188563889,5
21.5386477743,69
1.0,1
1.33333333333,1
1.33802816901,2
1.40892193309,1
1.8277027027,1
2.03680981595,1
2.63565891473,1
2.04788732394,1
1.75152453238,6
1.74034299219,1
2.20164483645,1
2.21817378478,1
1.64688926134,1
3.68384817928,1
4.40656058432,9
8.83178603803,4
11.4458015721,16
19.1274647779,7
51.1275413537,6
1.0,62
1.33333333333,1
1.42857142857,1
1.45454545455,1
2.60636182903,2
2.35560859189,1
1.69036435191,3
1.52391799544,1
3.5250178288,1
4.26853490098,5
1.96186991259,1
1.77951309406,1
10.5930736108,7
1.93657775518,34
3.42241431171,1
4.89636334016,4
26.2028181136,12
11.9522401284,36
31.949092936,15
1.0,2
1.2,1
1.35820895522,1
1.34173228346,1
2.07172605275,1
3.00479137552,1
2.00228210305,8
2.68944899747,1
2.15586998,1
1.85662962273,1
1.60900845787,3
5.68754701328,5
3.63275661567,2
4.39562759072,5
6.36037834652,1
6.96810571061,5
9.16961047101,1
19.1522956183,13
46.475221756,8
1.0,9
1.26315789474,1
1.92307692308,2
1.59751037344,1
2.67051416579,3
1.64113349568,6
1.38674186391,1
1.42085817756,1
3.43428475259,5
1.81319399931,2
1.76085508812,7
1.80735174002,1
5.31854838802,1
6.61881223539,7
27.9192888744,3
8.62535472121,28
24.9762816374,8
6.75849795391,39
16.5260680399,1
1.0,7
1.42857142857,1
1.46153846154,3
1.6338028169,1
1.43161094225,1
1.83323649041,1
1.53150266972,1
1.83121696005,2
3.67932469423,1
4.45830578373,2
2.5633605716,6
4.64011730205,1
5.56847416246,1
3.36097364135,17
2.03817271333,1
3.32490377738,1
5.80102416536,3
13.3820708201,2
35.4253157636,63
1.0,89
1.17647058824,1
1.46391752577,1
1.68482490272,1
1.84358523726,1
1.40599455041,2
1.58116036506,1
2.39511927612,1
2.60271333387,1
4.31483599369,1
4.95845587532,5
4.46867980178,2
4.27672046281,10
5.85782323208,1
6.28333069852,1
15.4552062858,13
12.7142971137,7
7.97962753963,9
33.0057935915,1
1.0,45
1.33333333333,1
1.625,1
1.64444444444,1
2.0,1
1.46810810811,1
2.15885022693,1
3.5617292729,1
4.14292000352,9
2.46806022137,1
3.88695678177,1
2.50452664604,3
5.09868420222,1
6.25656408992,16
6.99456329297,1
7.35587369554,7
13.9837440433,13
9.73678062285,1
31.3293094032,35
1.0,2
1.30434782609,1
1.33027522936,3
1.86153846154,1
1.41119483315,2
1.86020864382,1
1.57401328957,1
5.44728410974,3
4.72334929909,6
3.00327735118,4
1.73166121231,1
1.51485735007,1
4.1068434285,1
3.88061936486,5
4.76313014639,1
5.30622211138,2
12.8348598598,9
20.1666985312,3
53.4729127122,93
1.0,85
1.36363636364,1
1.43902439024,1
2.33333333333,2
1.72,1
2.59365079365,7
1.50807799443,1
1.59605522682,1
2.1398295827,1
3.40740569179,2
2.13982536065,3
3.95010553236,1
3.79314790231,2
5.91773225135,1
2.45086197965,3
6.21953481722,1
13.3085097943,1
12.3249329097,2
53.6513645735,11
1.0,40
1.26315789474,1
1.42253521127,2
1.45283018868,1
2.31875719217,5
1.40875912409,3
1.42765397213,1
1.51203917834,2
2.00149685419,1
1.48461293523,3
2.55611898325,1
3.7355775139,4
3.49457134788,3
3.30496637438,1
5.16732025659,1
7.89953550032,1
8.99687841364,6
15.8412492928,6
51.1452794295,9
1.0,81
1.33333333333,1
1.33802816901,1
1.72727272727,1
1.80831408776,2
1.98305533492,1
2.7323943662,1
2.92976344514,1
2.49077737362,1
2.92958588796,1
2.23034120026,4
8.9607857941,1
4.69444549462,9
6.26491916617,6
8.76259580122,20
10.1236947268,2
8.38746961626,16
8.12026951839,1
33.6898402961,1
1.0,52
1.28571428571,1
1.25925925926,1
1.61224489796,3
3.29881422925,2
2.3153638814,1
2.09255079007,4
2.87664587665,2
2.18219248585,1
3.43707319995,2
2.93180551854,1
3.87134581894,2
2.26034816812,2
4.46147702201,1
5.281354651,1
6.73289726558,3
11.326227472,5
14.208227371,15
54.4255513687,35
1.0,115
1.30434782609,1
1.55555555556,1
1.55223880597,3
1.38485804416,1
1.90768922707,2
2.59962581852,1
2.51665551839,2
4.2084947839,4
2.81547933349,8
2.82782645107,2
5.94331131306,1
2.42524305772,2
1.98852713413,1
6.18370495833,1
7.18727004672,6
16.656043583,5
6.51609918921,9
33.9767210855,3
1.0,19
1.21739130435,1
1.49230769231,1
1.43548387097,4
1.45415318231,1
2.39754816112,1
2.45597792219,2
2.44741178625,1
3.58138580476,1
2.31978187519,1
1.89348636299,1
3.81645088282,1
2.20186004845,1
5.26357677259,1
4.13504071757,5
5.35955489905,1
8.24312908982,19
17.2701348535,21
18.2303025468,14
1.0,1
1.5,1
1.40540540541,2
1.33898305085,1
2.63157894737,1
1.82278481013,3
2.57876386688,1
2.25152625153,1
3.38552321007,1
2.78542484621,2
2.01436791241,2
4.14571202645,2
3.25305099945,3
5.67664992812,1
4.160127925,1
11.4884166408,8
5.59157288619,11
10.5786367008,1
27.4659346459,17
1.0,28
1.36363636364,1
1.34615384615,1
2.31707317073,2
2.88015717092,1
2.19589141599,3
1.55534411671,1
1.37030530049,1
2.4779479338,2
3.35338548055,7
4.31347236566,1
2.19796702765,3
4.34244850732,3
4.34765311181,1
11.0296878227,15
