S120,fake,96,lion,0.025210084033613446
S120,fake,96,cat,0.025210084033613446
S120,fake,96,eel,0.01680672268907563
S120,fake,96,hamster,0.01680672268907563
S120,fake,96,seagull,0.025210084033613446
S120,fake,96,orca,0.01680672268907563
S120,fake,96,snake,0.01680672268907563
S120,fake,97,peacock,0.008403361344537815
S120,fake,97,donkey,0.025210084033613446
S120,fake,97,gazelle,0.025210084033613446
S120,fake,97,dolphin,0.01680672268907563
S120,fake,97,shark,0.008403361344537815
S120,fake,97,abex,0.025210084033613446
S120,fake,97,pig,0.01680672268907563
S120,fake,97,goose,0.01680672268907563
S120,fake,97,crocodile,0.008403361344537815
S120,fake,97,rat,0.025210084033613446
S120,fake,97,zebra,0.01680672268907563
S120,fake,97,duck,0.01680672268907563
S120,fake,97,chicken,0.01680672268907563
S120,fake,97,cat,0.025210084033613446
S120,fake,97,mouse,0.01680672268907563
S120,fake,97,panda,0.008403361344537815
S120,fake,97,iguana,0.025210084033613446
S120,fake,97,sheep,0.025210084033613446
S120,fake,97,horse,0.025210084033613446
S120,fake,97,koala,0.01680672268907563
S120,fake,97,monkey,0.01680672268907563
S120,fake,97,panther,0.025210084033613446
S120,fake,97,swan,0.01680672268907563
S120,fake,97,frog,0.008403361344537815
S120,fake,97,tadpole,0.008403361344537815
S120,fake,97,chinchilla,0.01680672268907563
S120,fake,97,stingray,0.01680672268907563
S120,fake,97,otter,0.01680672268907563
S120,fake,97,goat,0.025210084033613446
S120,fake,97,squirrel,0.008403361344537815
S120,fake,97,chameleon,0.01680672268907563
S120,fake,97,kangaroo,0.01680672268907563
S120,fake,97,bear,0.025210084033613446
S120,fake,97,tiger,0.01680672268907563
S120,fake,97,giraffe,0.01680672268907563
S120,fake,97,clownfish,0.008403361344537815
S120,fake,97,gerbil,0.01680672268907563
S120,fake,97,rabbit,0.025210084033613446
S120,fake,97,bull,0.025210084033613446
S120,fake,97,falcon,0.025210084033613446
S120,fake,97,whale,0.01680672268907563
S120,fake,97,hawk,0.025210084033613446
S120,fake,97,penguin,0.01680672268907563
S120,fake,97,seal,0.01680672268907563
S120,fake,97,blowfish,0.01680672268907563
S120,fake,97,cow,0.025210084033613446
S120,fake,97,parrot,0.025210084033613446
S120,fake,97,dog,0.01680672268907563
S120,fake,97,lion,0.008403361344537815
S120,fake,97,ostrich,0.008403361344537815
S120,fake,97,eel,0.01680672268907563
S120,fake,97,hamster,0.025210084033613446
S120,fake,97,seagull,0.025210084033613446
S120,fake,97,orca,0.01680672268907563
S120,fake,97,snake,0.01680672268907563
S120,fake,98,shark,0.025210084033613446
S120,fake,98,gazelle,0.008403361344537815
S120,fake,98,dolphin,0.01680672268907563
S120,fake,98,donkey,0.01680672268907563
S120,fake,98,abex,0.01680672268907563
S120,fake,98,pig,0.01680672268907563
S120,fake,98,goose,0.025210084033613446
S120,fake,98,crocodile,0.01680672268907563
S120,fake,98,rat,0.025210084033613446
S120,fake,98,zebra,0.008403361344537815
S120,fake,98,duck,0.01680672268907563
S120,fake,98,chicken,0.025210084033613446
S120,fake,98,cat,0.01680672268907563
S120,fake,98,mouse,0.01680672268907563
S120,fake,98,panda,0.008403361344537815
S120,fake,98,iguana,0.008403361344537815
S120,fake,98,sheep,0.01680672268907563
S120,fake,98,horse,0.008403361344537815
S120,fake,98,koala,0.008403361344537815
S120,fake,98,monkey,0.01680672268907563
S120,fake,98,panther,0.008403361344537815
S120,fake,98,alligator,0.025210084033613446
S120,fake,98,swan,0.008403361344537815
S120,fake,98,frog,0.025210084033613446
S120,fake,98,tadpole,0.01680672268907563
S120,fake,98,chinchilla,0.01680672268907563
S120,fake,98,stingray,0.025210084033613446
S120,fake,98,penguin,0.025210084033613446
S120,fake,98,goat,0.01680672268907563
S120,fake,98,eagle,0.01680672268907563
S120,fake,98,squirrel,0.008403361344537815
S120,fake,98,chameleon,0.008403361344537815
S120,fake,98,toad,0.01680672268907563
S120,fake,98,kangaroo,0.01680672268907563
S120,fake,98,salmon,0.01680672268907563
S120,fake,98,bear,0.01680672268907563
S120,fake,98,tiger,0.01680672268907563
S120,fake,98,giraffe,0.01680672268907563
S120,fake,98,clownfish,0.025210084033613446
S120,fake,98,gerbil,0.01680672268907563
S120,fake,98,rabbit,0.025210084033613446
S120,fake,98,bull,0.01680672268907563
S120,fake,98,falcon,0.01680672268907563
S120,fake,98,whale,0.01680672268907563
S120,fake,98,hawk,0.01680672268907563
S120,fake,98,otter,0.01680672268907563
S120,fake,98,seal,0.01680672268907563
S120,fake,98,blowfish,0.025210084033613446
S120,fake,98,parrot,0.025210084033613446
S120,fake,98,cow,0.025210084033613446
S120,fake,98,dog,0.01680672268907563
S120,fake,98,lion,0.008403361344537815
S120,fake,98,ostrich,0.01680672268907563
S120,fake,98,eel,0.01680672268907563
S120,fake,98,hamster,0.025210084033613446
S120,fake,98,seagull,0.025210084033613446
S120,fake,98,orca,0.01680672268907563
S120,fake,98,snake,0.008403361344537815
S120,fake,99,peacock,0.01680672268907563
S120,fake,99,shark,0.01680672268907563
S120,fake,99,gazelle,0.025210084033613446
S120,fake,99,dolphin,0.01680672268907563
S120,fake,99,donkey,0.025210084033613446
S120,fake,99,abex,0.025210084033613446
S120,fake,99,pig,0.025210084033613446
S120,fake,99,goose,0.025210084033613446
S120,fake,99,lion,0.01680672268907563
S120,fake,99,zebra,0.025210084033613446
S120,fake,99,duck,0.025210084033613446
S120,fake,99,chicken,0.025210084033613446
S120,fake,99,ostrich,0.008403361344537815
S120,fake,99,mouse,0.025210084033613446
S120,fake,99,panda,0.01680672268907563
S120,fake,99,iguana,0.01680672268907563
S120,fake,99,sheep,0.025210084033613446
S120,fake,99,horse,0.025210084033613446
S120,fake,99,koala,0.008403361344537815
S120,fake,99,gerbil,0.025210084033613446
S120,fake,99,panther,0.025210084033613446
S120,fake,99,alligator,0.01680672268907563
S120,fake,99,swan,0.01680672268907563
S120,fake,99,frog,0.008403361344537815
S120,fake,99,tadpole,0.008403361344537815
S120,fake,99,chinchilla,0.025210084033613446
S120,fake,99,stingray,0.008403361344537815
S120,fake,99,penguin,0.008403361344537815
S120,fake,99,goat,0.025210084033613446
S120,fake,99,monkey,0.01680672268907563
S120,fake,99,eagle,0.008403361344537815
S120,fake,99,squirrel,0.01680672268907563
S120,fake,99,chameleon,0.008403361344537815
S120,fake,99,toad,0.008403361344537815
S120,fake,99,kangaroo,0.01680672268907563
S120,fake,99,salmon,0.008403361344537815
S120,fake,99,bear,0.01680672268907563
S120,fake,99,tiger,0.025210084033613446
S120,fake,99,ferret,0.025210084033613446
S120,fake,99,giraffe,0.025210084033613446
S120,fake,99,clownfish,0.008403361344537815
S120,fake,99,snake,0.025210084033613446
S120,fake,99,rabbit,0.01680672268907563
S120,fake,99,bull,0.01680672268907563
S120,fake,99,falcon,0.008403361344537815
S120,fake,99,whale,0.008403361344537815
S120,fake,99,hawk,0.008403361344537815
S120,fake,99,otter,0.01680672268907563
S120,fake,99,seal,0.008403361344537815
S120,fake,99,blowfish,0.008403361344537815
S120,fake,99,cow,0.025210084033613446
S120,fake,99,parrot,0.01680672268907563
S120,fake,99,dog,0.01680672268907563
S120,fake,99,rat,0.01680672268907563
S120,fake,99,cat,0.01680672268907563
S120,fake,99,eel,0.008403361344537815
S120,fake,99,hamster,0.01680672268907563
S120,fake,99,seagull,0.008403361344537815
S120,fake,99,orca,0.008403361344537815
S114,real,1,turtle,0.017391304347826087
S114,real,1,pelican,0.008695652173913044
S114,real,1,donkey,0.008695652173913044
S114,real,1,camel,0.008695652173913044
S114,real,1,fish,0.008695652173913044
S114,real,1,duck,0.008695652173913044
S114,real,1,deer,0.02608695652173913
S114,real,1,antelope,0.008695652173913044
S114,real,1,dog,0.02608695652173913
S114,real,1,spidermonkey,0.008695652173913044
S114,real,1,crocodile,0.008695652173913044
S114,real,1,lion,0.02608695652173913
S114,real,1,zebra,0.02608695652173913
S114,real,1,anteater,0.017391304347826087
S114,real,1,seal,0.008695652173913044
S114,real,1,cat,0.02608695652173913
S114,real,1,mouse,0.02608695652173913
S114,real,1,panda,0.02608695652173913
S114,real,1,cobra,0.017391304347826087
S114,real,1,gerbil,0.017391304347826087
S114,real,1,alligator,0.008695652173913044
S114,real,1,swan,0.008695652173913044
S114,real,1,fox,0.02608695652173913
S114,real,1,rhinoceros,0.008695652173913044
S114,real,1,guineapig,0.017391304347826087
S114,real,1,yak,0.008695652173913044
S114,real,1,elephant,0.02608695652173913
S114,real,1,cheetah,0.02608695652173913
S114,real,1,penguin,0.017391304347826087
S114,real,1,bird,0.008695652173913044
S114,real,1,polarbear,0.02608695652173913
S114,real,1,eagle,0.008695652173913044
S114,real,1,kangaroo,0.008695652173913044
S114,real,1,leopard,0.017391304347826087
S114,real,1,horse,0.008695652173913044
S114,real,1,bear,0.017391304347826087
S114,real,1,tiger,0.02608695652173913
S114,real,1,ferret,0.017391304347826087
S114,real,1,giraffe,0.017391304347826087
S114,real,1,armadillo,0.02608695652173913
S114,real,1,snake,0.02608695652173913
S114,real,1,rabbit,0.008695652173913044
S114,real,1,hawk,0.008695652173913044
S114,real,1,bluebird,0.017391304347826087
S114,real,1,monkey,0.008695652173913044
S114,real,1,koalabear,0.008695652173913044
S114,real,1,flamingo,0.02608695652173913
S114,real,1,tortoise,0.017391304347826087
S114,real,1,dingo,0.017391304347826087
S114,real,1,lemur,0.008695652173913044
S114,real,1,rat,0.02608695652173913
S114,real,1,ostrich,0.017391304347826087
S114,real,1,hyena,0.008695652173913044
S114,real,1,gorilla,0.017391304347826087
S114,real,1,blackbear,0.017391304347826087
S114,real,1,owl,0.008695652173913044
S114,real,1,wolf,0.008695652173913044
S114,real,1,hamster,0.02608695652173913
S114,real,1,orangutan,0.008695652173913044
S114,real,1,chimpanzee,0.017391304347826087
S114,real,1,brownbear,0.017391304347826087
S114,real,1,robin,0.017391304347826087
S114,fake,0,turtle,0.008695652173913044
S114,fake,0,owl,0.017391304347826087
S114,fake,0,antelope,0.017391304347826087
S114,fake,0,camel,0.017391304347826087
S114,fake,0,deer,0.02608695652173913
S114,fake,0,donkey,0.017391304347826087
S114,fake,0,dog,0.008695652173913044
S114,fake,0,spidermonkey,0.02608695652173913
S114,fake,0,rat,0.02608695652173913
S114,fake,0,zebra,0.02608695652173913
S114,fake,0,anteater,0.017391304347826087
S114,fake,0,seal,0.017391304347826087
S114,fake,0,ostrich,0.02608695652173913
S114,fake,0,mouse,0.02608695652173913
S114,fake,0,panda,0.017391304347826087
S114,fake,0,cobra,0.02608695652173913
S114,fake,0,gerbil,0.008695652173913044
S114,fake,0,fox,0.02608695652173913
S114,fake,0,rhinoceros,0.02608695652173913
S114,fake,0,guineapig,0.017391304347826087
S114,fake,0,monkey,0.017391304347826087
S114,fake,0,yak,0.02608695652173913
S114,fake,0,elephant,0.02608695652173913
S114,fake,0,cheetah,0.017391304347826087
S114,fake,0,bird,0.02608695652173913
S114,fake,0,brownbear,0.017391304347826087
S114,fake,0,eagle,0.008695652173913044
S114,fake,0,leopard,0.017391304347826087
S114,fake,0,horse,0.017391304347826087
S114,fake,0,bear,0.02608695652173913
S114,fake,0,tiger,0.017391304347826087
S114,fake,0,ferret,0.008695652173913044
S114,fake,0,giraffe,0.017391304347826087
S114,fake,0,armadillo,0.017391304347826087
S114,fake,0,snake,0.02608695652173913
S114,fake,0,bluebird,0.017391304347826087
S114,fake,0,penguin,0.008695652173913044
S114,fake,0,flamingo,0.02608695652173913
S114,fake,0,tortoise,0.008695652173913044
S114,fake,0,dingo,0.02608695652173913
S114,fake,0,lion,0.017391304347826087
S114,fake,0,cat,0.017391304347826087
S114,fake,0,hyena,0.017391304347826087
S114,fake,0,gorilla,0.02608695652173913
S114,fake,0,blackbear,0.02608695652173913
S114,fake,0,wolf,0.02608695652173913
S114,fake,0,hamster,0.008695652173913044
S114,fake,0,orangutan,0.017391304347826087
S114,fake,0,chimpanzee,0.017391304347826087
S114,fake,0,polarbear,0.02608695652173913
S114,fake,0,pelican,0.008695652173913044
S114,fake,0,robin,0.017391304347826087
S114,fake,1,turtle,0.008695652173913044
S114,fake,1,pelican,0.017391304347826087
S114,fake,1,cobra,0.017391304347826087
S114,fake,1,camel,0.008695652173913044
S114,fake,1,fish,0.008695652173913044
S114,fake,1,deer,0.017391304347826087
S114,fake,1,antelope,0.017391304347826087
S114,fake,1,dog,0.017391304347826087
S114,fake,1,spidermonkey,0.017391304347826087
S114,fake,1,crocodile,0.008695652173913044
S114,fake,1,rat,0.02608695652173913
S114,fake,1,zebra,0.02608695652173913
S114,fake,1,seal,0.008695652173913044
S114,fake,1,cat,0.017391304347826087
S114,fake,1,mouse,0.02608695652173913
S114,fake,1,panda,0.02608695652173913
S114,fake,1,horse,0.008695652173913044
S114,fake,1,gerbil,0.02608695652173913
S114,fake,1,alligator,0.017391304347826087
S114,fake,1,swan,0.017391304347826087
S114,fake,1,fox,0.017391304347826087
S114,fake,1,rhinoceros,0.02608695652173913
S114,fake,1,guineapig,0.017391304347826087
S114,fake,1,yak,0.017391304347826087
S114,fake,1,elephant,0.02608695652173913
S114,fake,1,cheetah,0.017391304347826087
S114,fake,1,penguin,0.017391304347826087
S114,fake,1,bird,0.02608695652173913
S114,fake,1,brownbear,0.017391304347826087
S114,fake,1,kangaroo,0.008695652173913044
S114,fake,1,leopard,0.017391304347826087
S114,fake,1,bear,0.017391304347826087
S114,fake,1,tiger,0.017391304347826087
S114,fake,1,ferret,0.017391304347826087
S114,fake,1,giraffe,0.02608695652173913
S114,fake,1,armadillo,0.017391304347826087
S114,fake,1,chimpanzee,0.02608695652173913
S114,fake,1,rabbit,0.008695652173913044
S114,fake,1,bluebird,0.008695652173913044
S114,fake,1,donkey,0.008695652173913044
S114,fake,1,monkey,0.02608695652173913
S114,fake,1,koalabear,0.008695652173913044
S114,fake,1,flamingo,0.02608695652173913
S114,fake,1,tortoise,0.008695652173913044
S114,fake,1,dingo,0.02608695652173913
S114,fake,1,lion,0.008695652173913044
S114,fake,1,ostrich,0.02608695652173913
S114,fake,1,hyena,0.017391304347826087
S114,fake,1,gorilla,0.02608695652173913
S114,fake,1,blackbear,0.017391304347826087
S114,fake,1,wolf,0.017391304347826087
S114,fake,1,hamster,0.02608695652173913
S114,fake,1,orangutan,0.017391304347826087
S114,fake,1,polarbear,0.008695652173913044
S114,fake,1,robin,0.02608695652173913
S114,fake,1,snake,0.017391304347826087
S114,fake,2,turtle,0.017391304347826087
S114,fake,2,pelican,0.017391304347826087
S114,fake,2,cobra,0.017391304347826087
S114,fake,2,camel,0.017391304347826087
S114,fake,2,fish,0.008695652173913044
S114,fake,2,deer,0.017391304347826087
S114,fake,2,donkey,0.017391304347826087
S114,fake,2,spidermonkey,0.008695652173913044
S114,fake,2,crocodile,0.008695652173913044
S114,fake,2,lion,0.017391304347826087
S114,fake,2,zebra,0.017391304347826087
S114,fake,2,anteater,0.008695652173913044
S114,fake,2,seal,0.008695652173913044
S114,fake,2,cat,0.017391304347826087
S114,fake,2,mouse,0.017391304347826087
S114,fake,2,panda,0.02608695652173913
S114,fake,2,antelope,0.017391304347826087
S114,fake,2,horse,0.02608695652173913
S114,fake,2,monkey,0.017391304347826087
S114,fake,2,alligator,0.008695652173913044
S114,fake,2,swan,0.008695652173913044
S114,fake,2,fox,0.017391304347826087
S114,fake,2,rhinoceros,0.008695652173913044
S114,fake,2,guineapig,0.017391304347826087
S114,fake,2,yak,0.017391304347826087
S114,fake,2,elephant,0.02608695652173913
S114,fake,2,cheetah,0.02608695652173913
S114,fake,2,penguin,0.017391304347826087
S114,fake,2,bird,0.008695652173913044
S114,fake,2,rat,0.017391304347826087
S114,fake,2,brownbear,0.017391304347826087
S114,fake,2,eagle,0.008695652173913044
S114,fake,2,kangaroo,0.017391304347826087
S114,fake,2,leopard,0.017391304347826087
S114,fake,2,bear,0.017391304347826087
S114,fake,2,tiger,0.02608695652173913
S114,fake,2,ferret,0.017391304347826087
S114,fake,2,giraffe,0.017391304347826087
S114,fake,2,armadillo,0.008695652173913044
S114,fake,2,chimpanzee,0.017391304347826087
S114,fake,2,rabbit,0.008695652173913044
S114,fake,2,hawk,0.008695652173913044
S114,fake,2,bluebird,0.017391304347826087
S114,fake,2,gerbil,0.02608695652173913
S114,fake,2,koalabear,0.017391304347826087
S114,fake,2,flamingo,0.017391304347826087
S114,fake,2,tortoise,0.02608695652173913
S114,fake,2,dingo,0.017391304347826087
S114,fake,2,lemur,0.017391304347826087
S114,fake,2,dog,0.008695652173913044
S114,fake,2,ostrich,0.017391304347826087
S114,fake,2,hyena,0.017391304347826087
S114,fake,2,gorilla,0.017391304347826087
S114,fake,2,blackbear,0.017391304347826087
S114,fake,2,wolf,0.017391304347826087
S114,fake,2,hamster,0.02608695652173913
S114,fake,2,orangutan,0.017391304347826087
S114,fake,2,polarbear,0.02608695652173913
S114,fake,2,robin,0.017391304347826087
S114,fake,2,snake,0.017391304347826087
S114,fake,3,turtle,0.017391304347826087
S114,fake,3,owl,0.017391304347826087
S114,fake,3,cobra,0.02608695652173913
S114,fake,3,pelican,0.017391304347826087
S114,fake,3,duck,0.017391304347826087
S114,fake,3,deer,0.02608695652173913
S114,fake,3,antelope,0.017391304347826087
S114,fake,3,spidermonkey,0.017391304347826087
S114,fake,3,lion,0.017391304347826087
S114,fake,3,zebra,0.02608695652173913
S114,fake,3,anteater,0.02608695652173913
S114,fake,3,seal,0.02608695652173913
S114,fake,3,mouse,0.008695652173913044
S114,fake,3,panda,0.017391304347826087
S114,fake,3,horse,0.017391304347826087
S114,fake,3,monkey,0.017391304347826087
S114,fake,3,swan,0.017391304347826087
S114,fake,3,fox,0.02608695652173913
S114,fake,3,rhinoceros,0.017391304347826087
S114,fake,3,guineapig,0.008695652173913044
S114,fake,3,yak,0.02608695652173913
S114,fake,3,elephant,0.02608695652173913
S114,fake,3,cheetah,0.017391304347826087
S114,fake,3,bird,0.017391304347826087
S114,fake,3,polarbear,0.02608695652173913
S114,fake,3,eagle,0.02608695652173913
S114,fake,3,camel,0.02608695652173913
S114,fake,3,kangaroo,0.008695652173913044
S114,fake,3,leopard,0.02608695652173913
S114,fake,3,chimpanzee,0.008695652173913044
S114,fake,3,tiger,0.008695652173913044
S114,fake,3,ferret,0.017391304347826087
S114,fake,3,giraffe,0.02608695652173913
S114,fake,3,armadillo,0.02608695652173913
S114,fake,3,bear,0.017391304347826087
S114,fake,3,hawk,0.017391304347826087
S114,fake,3,bluebird,0.017391304347826087
S114,fake,3,donkey,0.017391304347826087
S114,fake,3,gerbil,0.008695652173913044
S114,fake,3,koalabear,0.008695652173913044
S114,fake,3,flamingo,0.02608695652173913
S114,fake,3,tortoise,0.017391304347826087
S114,fake,3,dingo,0.02608695652173913
S114,fake,3,lemur,0.008695652173913044
S114,fake,3,rat,0.008695652173913044
S114,fake,3,ostrich,0.017391304347826087
S114,fake,3,hyena,0.008695652173913044
S114,fake,3,gorilla,0.008695652173913044
S114,fake,3,blackbear,0.017391304347826087
S114,fake,3,wolf,0.017391304347826087
S114,fake,3,orangutan,0.008695652173913044
S114,fake,3,brownbear,0.02608695652173913
S114,fake,3,robin,0.02608695652173913
S114,fake,3,snake,0.02608695652173913
S114,fake,4,turtle,0.017391304347826087
S114,fake,4,owl,0.008695652173913044
S114,fake,4,donkey,0.017391304347826087
S114,fake,4,camel,0.008695652173913044
S114,fake,4,fish,0.008695652173913044
S114,fake,4,deer,0.02608695652173913
S114,fake,4,cobra,0.017391304347826087
S114,fake,4,lion,0.02608695652173913
S114,fake,4,zebra,0.02608695652173913
S114,fake,4,anteater,0.008695652173913044
S114,fake,4,seal,0.02608695652173913
S114,fake,4,ostrich,0.017391304347826087
S114,fake,4,mouse,0.017391304347826087
S114,fake,4,panda,0.02608695652173913
S114,fake,4,horse,0.02608695652173913
S114,fake,4,gerbil,0.02608695652173913
S114,fake,4,alligator,0.008695652173913044
S114,fake,4,fox,0.017391304347826087
S114,fake,4,rhinoceros,0.008695652173913044
S114,fake,4,guineapig,0.017391304347826087
S114,fake,4,yak,0.008695652173913044
S114,fake,4,elephant,0.02608695652173913
S114,fake,4,cheetah,0.02608695652173913
S114,fake,4,penguin,0.02608695652173913
S114,fake,4,bird,0.017391304347826087
S114,fake,4,rat,0.02608695652173913
S114,fake,4,polarbear,0.02608695652173913
S114,fake,4,eagle,0.008695652173913044
S114,fake,4,kangaroo,0.017391304347826087
S114,fake,4,leopard,0.02608695652173913
S114,fake,4,bear,0.017391304347826087
S114,fake,4,tiger,0.02608695652173913
S114,fake,4,ferret,0.02608695652173913
S114,fake,4,giraffe,0.02608695652173913
S114,fake,4,armadillo,0.017391304347826087
S114,fake,4,snake,0.008695652173913044
S114,fake,4,rabbit,0.017391304347826087
S114,fake,4,hawk,0.008695652173913044
S114,fake,4,bluebird,0.02608695652173913
S114,fake,4,monkey,0.017391304347826087
S114,fake,4,koalabear,0.017391304347826087
S114,fake,4,flamingo,0.008695652173913044
S114,fake,4,tortoise,0.008695652173913044
S114,fake,4,dingo,0.02608695652173913
S114,fake,4,lemur,0.008695652173913044
S114,fake,4,dog,0.017391304347826087
S114,fake,4,cat,0.017391304347826087
S114,fake,4,gorilla,0.017391304347826087
S114,fake,4,blackbear,0.02608695652173913
S114,fake,4,wolf,0.008695652173913044
S114,fake,4,hamster,0.02608695652173913
S114,fake,4,orangutan,0.008695652173913044
S114,fake,4,chimpanzee,0.017391304347826087
S114,fake,4,brownbear,0.008695652173913044
S114,fake,4,robin,0.02608695652173913
S114,fake,5,turtle,0.008695652173913044
S114,fake,5,owl,0.017391304347826087
S114,fake,5,cobra,0.02608695652173913
S114,fake,5,camel,0.008695652173913044
S114,fake,5,deer,0.02608695652173913
S114,fake,5,antelope,0.017391304347826087
S114,fake,5,dog,0.017391304347826087
S114,fake,5,spidermonkey,0.017391304347826087
S114,fake,5,lion,0.02608695652173913
S114,fake,5,zebra,0.017391304347826087
S114,fake,5,anteater,0.017391304347826087
S114,fake,5,seal,0.008695652173913044
S114,fake,5,ostrich,0.008695652173913044
S114,fake,5,mouse,0.02608695652173913
S114,fake,5,panda,0.017391304347826087
S114,fake,5,horse,0.008695652173913044
S114,fake,5,gerbil,0.02608695652173913
S114,fake,5,fox,0.017391304347826087
S114,fake,5,rhinoceros,0.02608695652173913
S114,fake,5,guineapig,0.02608695652173913
S114,fake,5,yak,0.02608695652173913
S114,fake,5,elephant,0.02608695652173913
S114,fake,5,cheetah,0.02608695652173913
S114,fake,5,penguin,0.008695652173913044
S114,fake,5,bird,0.017391304347826087
S114,fake,5,brownbear,0.017391304347826087
S114,fake,5,eagle,0.017391304347826087
S114,fake,5,kangaroo,0.008695652173913044
S114,fake,5,leopard,0.008695652173913044
S114,fake,5,chimpanzee,0.02608695652173913
S114,fake,5,tiger,0.02608695652173913
S114,fake,5,ferret,0.008695652173913044
S114,fake,5,giraffe,0.02608695652173913
S114,fake,5,armadillo,0.017391304347826087
S114,fake,5,bear,0.02608695652173913
S114,fake,5,hawk,0.008695652173913044
S114,fake,5,bluebird,0.008695652173913044
S114,fake,5,donkey,0.008695652173913044
S114,fake,5,monkey,0.02608695652173913
S114,fake,5,koalabear,0.008695652173913044
S114,fake,5,flamingo,0.02608695652173913
S114,fake,5,tortoise,0.008695652173913044
S114,fake,5,dingo,0.02608695652173913
S114,fake,5,rat,0.02608695652173913
S114,fake,5,cat,0.017391304347826087
S114,fake,5,hyena,0.017391304347826087
S114,fake,5,gorilla,0.02608695652173913
S114,fake,5,blackbear,0.02608695652173913
S114,fake,5,wolf,0.017391304347826087
S114,fake,5,hamster,0.017391304347826087
S114,fake,5,orangutan,0.02608695652173913
S114,fake,5,polarbear,0.017391304347826087
S114,fake,5,robin,0.008695652173913044
S114,fake,5,snake,0.02608695652173913
S114,fake,6,turtle,0.017391304347826087
S114,fake,6,owl,0.017391304347826087
S114,fake,6,donkey,0.008695652173913044
S114,fake,6,camel,0.008695652173913044
S114,fake,6,duck,0.008695652173913044
S114,fake,6,deer,0.02608695652173913
S114,fake,6,antelope,0.008695652173913044
S114,fake,6,spidermonkey,0.017391304347826087
S114,fake,6,crocodile,0.008695652173913044
S114,fake,6,lion,0.02608695652173913
S114,fake,6,zebra,0.02608695652173913
S114,fake,6,anteater,0.017391304347826087
S114,fake,6,seal,0.02608695652173913
S114,fake,6,cat,0.017391304347826087
S114,fake,6,mouse,0.017391304347826087
S114,fake,6,panda,0.02608695652173913
S114,fake,6,cobra,0.008695652173913044
S114,fake,6,gerbil,0.017391304347826087
S114,fake,6,alligator,0.017391304347826087
S114,fake,6,swan,0.008695652173913044
S114,fake,6,fox,0.008695652173913044
S114,fake,6,rhinoceros,0.008695652173913044
S114,fake,6,guineapig,0.017391304347826087
S114,fake,6,monkey,0.017391304347826087
S114,fake,6,yak,0.017391304347826087
S114,fake,6,elephant,0.02608695652173913
S114,fake,6,cheetah,0.02608695652173913
S114,fake,6,bird,0.008695652173913044
S114,fake,6,rat,0.02608695652173913
S114,fake,6,brownbear,0.017391304347826087
S114,fake,6,eagle,0.008695652173913044
S114,fake,6,kangaroo,0.017391304347826087
S114,fake,6,leopard,0.017391304347826087
S114,fake,6,horse,0.017391304347826087
S114,fake,6,bear,0.017391304347826087
S114,fake,6,tiger,0.008695652173913044
S114,fake,6,ferret,0.017391304347826087
S114,fake,6,giraffe,0.02608695652173913
S114,fake,6,armadillo,0.017391304347826087
S114,fake,6,chimpanzee,0.02608695652173913
S114,fake,6,rabbit,0.008695652173913044
S114,fake,6,hawk,0.008695652173913044
S114,fake,6,bluebird,0.017391304347826087
S114,fake,6,penguin,0.02608695652173913
S114,fake,6,koalabear,0.017391304347826087
S114,fake,6,flamingo,0.008695652173913044
S114,fake,6,tortoise,0.017391304347826087
S114,fake,6,dingo,0.017391304347826087
S114,fake,6,lemur,0.008695652173913044
S114,fake,6,dog,0.008695652173913044
S114,fake,6,ostrich,0.017391304347826087
S114,fake,6,hyena,0.008695652173913044
S114,fake,6,gorilla,0.017391304347826087
S114,fake,6,blackbear,0.017391304347826087
S114,fake,6,wolf,0.008695652173913044
S114,fake,6,hamster,0.017391304347826087
S114,fake,6,orangutan,0.02608695652173913
S114,fake,6,polarbear,0.02608695652173913
S114,fake,6,pelican,0.008695652173913044
S114,fake,6,robin,0.017391304347826087
S114,fake,6,snake,0.017391304347826087
S114,fake,7,turtle,0.02608695652173913
S114,fake,7,pelican,0.017391304347826087
S114,fake,7,cobra,0.017391304347826087
S114,fake,7,owl,0.008695652173913044
S114,fake,7,duck,0.008695652173913044
S114,fake,7,deer,0.02608695652173913
S114,fake,7,antelope,0.017391304347826087
S114,fake,7,spidermonkey,0.008695652173913044
S114,fake,7,lion,0.02608695652173913
S114,fake,7,zebra,0.02608695652173913
S114,fake,7,anteater,0.017391304347826087
S114,fake,7,seal,0.017391304347826087
S114,fake,7,ostrich,0.02608695652173913
S114,fake,7,mouse,0.008695652173913044
S114,fake,7,panda,0.02608695652173913
S114,fake,7,horse,0.008695652173913044
S114,fake,7,gerbil,0.017391304347826087
S114,fake,7,alligator,0.017391304347826087
S114,fake,7,swan,0.017391304347826087
S114,fake,7,fox,0.017391304347826087
S114,fake,7,rhinoceros,0.017391304347826087
S114,fake,7,guineapig,0.008695652173913044
S114,fake,7,yak,0.017391304347826087
S114,fake,7,elephant,0.02608695652173913
S114,fake,7,cheetah,0.02608695652173913
S114,fake,7,penguin,0.017391304347826087
S114,fake,7,polarbear,0.02608695652173913
S114,fake,7,eagle,0.008695652173913044
S114,fake,7,camel,0.008695652173913044
S114,fake,7,kangaroo,0.02608695652173913
S114,fake,7,leopard,0.02608695652173913
S114,fake,7,chimpanzee,0.008695652173913044
S114,fake,7,tiger,0.008695652173913044
S114,fake,7,ferret,0.02608695652173913
